datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-02-23 13:57:00+08:00,BACKTESTING.2035,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66049.8,5.05,5.05,全部成交,BACKTESTING,2035,
2026-02-23 14:24:00+08:00,BACKTESTING.2036,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66378.2,5.02,5.02,全部成交,BACKTESTING,2036,
2026-02-23 14:29:00+08:00,BACKTESTING.2037,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66290.2,5.02,5.02,全部成交,BACKTESTING,2037,
2026-02-23 14:38:00+08:00,BACKTESTING.2038,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66450.2,5.01,5.01,全部成交,BACKTESTING,2038,
2026-02-23 14:48:00+08:00,BACKTESTING.2039,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66598.0,5.01,5.01,全部成交,BACKTESTING,2039,
2026-02-23 15:00:00+08:00,BACKTESTING.2040,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66740.5,4.99,4.99,全部成交,BACKTESTING,2040,
2026-02-23 15:09:00+08:00,BACKTESTING.2041,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66995.4,4.99,4.99,全部成交,BACKTESTING,2041,
2026-02-23 15:42:00+08:00,BACKTESTING.2042,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66917.6,4.98,4.98,全部成交,BACKTESTING,2042,
2026-02-23 15:50:00+08:00,BACKTESTING.2043,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66846.5,4.98,4.98,全部成交,BACKTESTING,2043,
2026-02-23 16:03:00+08:00,BACKTESTING.2044,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67029.3,4.97,4.97,全部成交,BACKTESTING,2044,
2026-02-23 16:24:00+08:00,BACKTESTING.2045,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66953.3,4.97,4.97,全部成交,BACKTESTING,2045,
2026-02-23 17:08:00+08:00,BACKTESTING.2046,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66805.8,4.98,4.98,全部成交,BACKTESTING,2046,
2026-02-23 17:26:00+08:00,BACKTESTING.2047,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66777.1,4.98,4.98,全部成交,BACKTESTING,2047,
2026-02-23 17:33:00+08:00,BACKTESTING.2048,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66923.0,4.98,4.98,全部成交,BACKTESTING,2048,
2026-02-23 17:38:00+08:00,BACKTESTING.2049,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67127.1,4.98,4.98,全部成交,BACKTESTING,2049,
2026-02-23 17:41:00+08:00,BACKTESTING.2050,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67235.8,4.95,4.95,全部成交,BACKTESTING,2050,
2026-02-23 17:56:00+08:00,BACKTESTING.2051,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67418.2,4.95,4.95,全部成交,BACKTESTING,2051,
2026-02-24 00:07:00+08:00,BACKTESTING.2052,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66667.9,4.99,4.99,全部成交,BACKTESTING,2052,
2026-02-24 00:25:00+08:00,BACKTESTING.2053,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66486.4,4.99,4.99,全部成交,BACKTESTING,2053,
2026-02-24 00:50:00+08:00,BACKTESTING.2054,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66461.6,5.01,5.01,全部成交,BACKTESTING,2054,
2026-02-24 00:53:00+08:00,BACKTESTING.2055,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66559.3,5.01,5.01,全部成交,BACKTESTING,2055,
2026-02-24 00:58:00+08:00,BACKTESTING.2056,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66399.8,5.02,5.02,全部成交,BACKTESTING,2056,
2026-02-24 01:13:00+08:00,BACKTESTING.2057,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66507.9,5.02,5.02,全部成交,BACKTESTING,2057,
2026-02-24 01:18:00+08:00,BACKTESTING.2058,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66285.5,5.02,5.02,全部成交,BACKTESTING,2058,
2026-02-24 01:21:00+08:00,BACKTESTING.2059,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,66086.2,5.02,5.02,全部成交,BACKTESTING,2059,
2026-02-24 01:24:00+08:00,BACKTESTING.2060,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,66012.8,5.04,5.04,全部成交,BACKTESTING,2060,
2026-02-24 01:34:00+08:00,BACKTESTING.2061,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65877.5,5.04,5.04,全部成交,BACKTESTING,2061,
2026-02-24 01:37:00+08:00,BACKTESTING.2062,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65756.0,5.06,5.06,全部成交,BACKTESTING,2062,
2026-02-24 01:38:00+08:00,BACKTESTING.2063,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65316.0,5.06,5.06,全部成交,BACKTESTING,2063,
2026-02-24 02:58:00+08:00,BACKTESTING.2064,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65855.9,5.06,5.06,全部成交,BACKTESTING,2064,
2026-02-24 03:07:00+08:00,BACKTESTING.2065,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65688.4,5.06,5.06,全部成交,BACKTESTING,2065,
2026-02-24 03:14:00+08:00,BACKTESTING.2066,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65640.1,5.07,5.07,全部成交,BACKTESTING,2066,
2026-02-24 03:24:00+08:00,BACKTESTING.2067,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65717.9,5.07,5.07,全部成交,BACKTESTING,2067,
2026-02-24 03:30:00+08:00,BACKTESTING.2068,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65539.0,5.08,5.08,全部成交,BACKTESTING,2068,
2026-02-24 03:36:00+08:00,BACKTESTING.2069,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65363.8,5.08,5.08,全部成交,BACKTESTING,2069,
2026-02-24 03:44:00+08:00,BACKTESTING.2070,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65139.8,5.11,5.11,全部成交,BACKTESTING,2070,
2026-02-24 03:47:00+08:00,BACKTESTING.2071,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64706.1,5.11,5.11,全部成交,BACKTESTING,2071,
2026-02-24 04:21:00+08:00,BACKTESTING.2072,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64011.9,3.11,3.11,全部成交,BACKTESTING,2072,
2026-02-24 04:24:00+08:00,BACKTESTING.2073,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,63639.8,3.11,3.11,全部成交,BACKTESTING,2073,
2026-02-24 06:45:00+08:00,BACKTESTING.2074,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64813.7,5.14,5.14,全部成交,BACKTESTING,2074,
2026-02-24 07:04:00+08:00,BACKTESTING.2075,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64725.0,5.14,5.14,全部成交,BACKTESTING,2075,
2026-02-24 11:14:00+08:00,BACKTESTING.2076,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64733.3,5.14,5.14,全部成交,BACKTESTING,2076,
2026-02-24 11:17:00+08:00,BACKTESTING.2077,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64794.5,5.14,5.14,全部成交,BACKTESTING,2077,
2026-02-24 11:48:00+08:00,BACKTESTING.2078,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64484.8,5.16,5.16,全部成交,BACKTESTING,2078,
2026-02-24 11:52:00+08:00,BACKTESTING.2079,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64608.1,5.16,5.16,全部成交,BACKTESTING,2079,
2026-02-24 12:15:00+08:00,BACKTESTING.2080,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64349.8,5.18,5.18,全部成交,BACKTESTING,2080,
2026-02-24 12:20:00+08:00,BACKTESTING.2081,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64114.7,5.18,5.18,全部成交,BACKTESTING,2081,
2026-02-24 13:23:00+08:00,BACKTESTING.2082,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64198.1,5.19,5.19,全部成交,BACKTESTING,2082,
2026-02-24 13:26:00+08:00,BACKTESTING.2083,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64049.9,5.19,5.19,全部成交,BACKTESTING,2083,
2026-02-24 13:31:00+08:00,BACKTESTING.2084,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,63984.8,5.2,5.2,全部成交,BACKTESTING,2084,
2026-02-24 13:43:00+08:00,BACKTESTING.2085,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,63826.1,5.2,5.2,全部成交,BACKTESTING,2085,
2026-02-24 14:05:00+08:00,BACKTESTING.2086,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,63827.6,5.22,5.22,全部成交,BACKTESTING,2086,
2026-02-24 14:08:00+08:00,BACKTESTING.2087,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,63953.3,5.22,5.22,全部成交,BACKTESTING,2087,
2026-02-24 14:46:00+08:00,BACKTESTING.2088,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64117.4,5.19,5.19,全部成交,BACKTESTING,2088,
2026-02-24 15:09:00+08:00,BACKTESTING.2089,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64082.3,5.19,5.19,全部成交,BACKTESTING,2089,
2026-02-24 15:59:00+08:00,BACKTESTING.2090,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64162.1,5.19,5.19,全部成交,BACKTESTING,2090,
2026-02-24 16:01:00+08:00,BACKTESTING.2091,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64273.0,5.19,5.19,全部成交,BACKTESTING,2091,
2026-02-25 00:02:00+08:00,BACKTESTING.2092,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,64977.3,5.13,5.13,全部成交,BACKTESTING,2092,
2026-02-25 00:14:00+08:00,BACKTESTING.2093,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,65166.6,5.13,5.13,全部成交,BACKTESTING,2093,
2026-02-25 01:02:00+08:00,BACKTESTING.2094,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,65120.3,5.11,5.11,全部成交,BACKTESTING,2094,
2026-02-25 01:10:00+08:00,BACKTESTING.2095,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,65352.8,5.11,5.11,全部成交,BACKTESTING,2095,
2026-02-25 02:04:00+08:00,BACKTESTING.2096,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,65250.2,5.1,5.1,全部成交,BACKTESTING,2096,
2026-02-25 02:09:00+08:00,BACKTESTING.2097,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,65172.9,5.1,5.1,全部成交,BACKTESTING,2097,
2026-02-25 03:14:00+08:00,BACKTESTING.2098,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,65572.3,5.08,5.08,全部成交,BACKTESTING,2098,
2026-02-25 03:16:00+08:00,BACKTESTING.2099,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,65446.7,5.08,5.08,全部成交,BACKTESTING,2099,
2026-02-25 05:29:00+08:00,BACKTESTING.2100,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64957.8,5.13,5.13,全部成交,BACKTESTING,2100,
2026-02-25 05:40:00+08:00,BACKTESTING.2101,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,64963.2,5.13,5.13,全部成交,BACKTESTING,2101,
2026-02-25 07:12:00+08:00,BACKTESTING.2102,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,64957.8,5.13,5.13,全部成交,BACKTESTING,2102,
2026-02-25 07:19:00+08:00,BACKTESTING.2103,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65061.9,5.13,5.13,全部成交,BACKTESTING,2103,
2026-02-25 07:45:00+08:00,BACKTESTING.2104,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65092.1,4.95,4.95,全部成交,BACKTESTING,2104,
2026-02-25 08:13:00+08:00,BACKTESTING.2105,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65050.2,4.95,4.95,全部成交,BACKTESTING,2105,
2026-02-25 09:15:00+08:00,BACKTESTING.2106,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,65446.2,5.09,5.09,全部成交,BACKTESTING,2106,
2026-02-25 09:17:00+08:00,BACKTESTING.2107,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,65650.8,5.09,5.09,全部成交,BACKTESTING,2107,
2026-02-25 09:23:00+08:00,BACKTESTING.2108,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,65827.1,5.06,5.06,全部成交,BACKTESTING,2108,
2026-02-25 09:32:00+08:00,BACKTESTING.2109,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66022.6,5.06,5.06,全部成交,BACKTESTING,2109,
2026-02-25 09:35:00+08:00,BACKTESTING.2110,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66139.0,5.03,5.03,全部成交,BACKTESTING,2110,
2026-02-25 09:39:00+08:00,BACKTESTING.2111,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66358.3,5.03,5.03,全部成交,BACKTESTING,2111,
2026-02-25 09:42:00+08:00,BACKTESTING.2112,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66470.6,5.01,5.01,全部成交,BACKTESTING,2112,
2026-02-25 09:49:00+08:00,BACKTESTING.2113,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66656.4,5.01,5.01,全部成交,BACKTESTING,2113,
2026-02-25 09:52:00+08:00,BACKTESTING.2114,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66736.8,4.99,4.99,全部成交,BACKTESTING,2114,
2026-02-25 10:05:00+08:00,BACKTESTING.2115,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66889.0,4.99,4.99,全部成交,BACKTESTING,2115,
2026-02-25 10:09:00+08:00,BACKTESTING.2116,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66959.4,4.97,4.97,全部成交,BACKTESTING,2116,
2026-02-25 10:37:00+08:00,BACKTESTING.2117,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66945.9,4.97,4.97,全部成交,BACKTESTING,2117,
2026-02-25 13:36:00+08:00,BACKTESTING.2118,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65912.3,5.05,5.05,全部成交,BACKTESTING,2118,
2026-02-25 13:51:00+08:00,BACKTESTING.2119,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65928.2,5.05,5.05,全部成交,BACKTESTING,2119,
2026-02-25 13:57:00+08:00,BACKTESTING.2120,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65787.5,5.06,5.06,全部成交,BACKTESTING,2120,
2026-02-25 14:02:00+08:00,BACKTESTING.2121,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65894.1,5.06,5.06,全部成交,BACKTESTING,2121,
2026-02-25 15:43:00+08:00,BACKTESTING.2122,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65897.0,5.05,5.05,全部成交,BACKTESTING,2122,
2026-02-25 15:52:00+08:00,BACKTESTING.2123,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65956.2,5.05,5.05,全部成交,BACKTESTING,2123,
2026-02-25 16:14:00+08:00,BACKTESTING.2124,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65909.3,5.05,5.05,全部成交,BACKTESTING,2124,
2026-02-25 16:39:00+08:00,BACKTESTING.2125,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65756.4,5.05,5.05,全部成交,BACKTESTING,2125,
2026-02-25 16:42:00+08:00,BACKTESTING.2126,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,65621.4,5.07,5.07,全部成交,BACKTESTING,2126,
2026-02-25 17:12:00+08:00,BACKTESTING.2127,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,65649.5,5.07,5.07,全部成交,BACKTESTING,2127,
2026-02-25 18:16:00+08:00,BACKTESTING.2128,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66525.6,5.01,5.01,全部成交,BACKTESTING,2128,
2026-02-25 18:20:00+08:00,BACKTESTING.2129,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66390.8,5.01,5.01,全部成交,BACKTESTING,2129,
2026-02-25 19:59:00+08:00,BACKTESTING.2130,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66135.4,5.04,5.04,全部成交,BACKTESTING,2130,
2026-02-25 20:29:00+08:00,BACKTESTING.2131,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66173.9,5.04,5.04,全部成交,BACKTESTING,2131,
2026-02-26 00:29:00+08:00,BACKTESTING.2132,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66862.9,4.98,4.98,全部成交,BACKTESTING,2132,
2026-02-26 00:35:00+08:00,BACKTESTING.2133,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66777.2,4.98,4.98,全部成交,BACKTESTING,2133,
2026-02-26 00:59:00+08:00,BACKTESTING.2134,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,66843.1,4.98,4.98,全部成交,BACKTESTING,2134,
2026-02-26 01:02:00+08:00,BACKTESTING.2135,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,66959.0,4.98,4.98,全部成交,BACKTESTING,2135,
2026-02-26 01:11:00+08:00,BACKTESTING.2136,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67066.1,4.97,4.97,全部成交,BACKTESTING,2136,
2026-02-26 01:14:00+08:00,BACKTESTING.2137,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67289.8,4.97,4.97,全部成交,BACKTESTING,2137,
2026-02-26 01:17:00+08:00,BACKTESTING.2138,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67450.0,4.94,4.94,全部成交,BACKTESTING,2138,
2026-02-26 01:24:00+08:00,BACKTESTING.2139,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67610.5,4.94,4.94,全部成交,BACKTESTING,2139,
2026-02-26 01:55:00+08:00,BACKTESTING.2140,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67619.7,4.92,4.92,全部成交,BACKTESTING,2140,
2026-02-26 01:59:00+08:00,BACKTESTING.2141,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67513.1,4.92,4.92,全部成交,BACKTESTING,2141,
2026-02-26 02:11:00+08:00,BACKTESTING.2142,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67679.3,4.92,4.92,全部成交,BACKTESTING,2142,
2026-02-26 02:30:00+08:00,BACKTESTING.2143,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67815.9,4.92,4.92,全部成交,BACKTESTING,2143,
2026-02-26 02:33:00+08:00,BACKTESTING.2144,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67960.0,4.9,4.9,全部成交,BACKTESTING,2144,
2026-02-26 02:38:00+08:00,BACKTESTING.2145,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,68065.1,4.9,4.9,全部成交,BACKTESTING,2145,
2026-02-26 03:29:00+08:00,BACKTESTING.2146,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67980.5,4.9,4.9,全部成交,BACKTESTING,2146,
2026-02-26 03:34:00+08:00,BACKTESTING.2147,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67848.3,4.9,4.9,全部成交,BACKTESTING,2147,
2026-02-26 03:59:00+08:00,BACKTESTING.2148,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,67938.3,4.9,4.9,全部成交,BACKTESTING,2148,
2026-02-26 04:09:00+08:00,BACKTESTING.2149,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,67832.2,4.9,4.9,全部成交,BACKTESTING,2149,
2026-02-26 04:13:00+08:00,BACKTESTING.2150,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,69011.3,3.07,3.07,全部成交,BACKTESTING,2150,
2026-02-26 04:15:00+08:00,BACKTESTING.2151,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,69677.8,3.07,3.07,全部成交,BACKTESTING,2151,
2026-02-26 04:19:00+08:00,BACKTESTING.2152,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,70140.0,2.67,2.67,全部成交,BACKTESTING,2152,
2026-02-26 04:31:00+08:00,BACKTESTING.2153,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,69945.8,2.67,2.67,全部成交,BACKTESTING,2153,
2026-02-26 04:49:00+08:00,BACKTESTING.2154,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,70197.6,4.74,4.74,全部成交,BACKTESTING,2154,
2026-02-26 05:15:00+08:00,BACKTESTING.2155,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,70197.2,4.74,4.74,全部成交,BACKTESTING,2155,
2026-02-26 05:38:00+08:00,BACKTESTING.2156,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,70232.6,4.74,4.74,全部成交,BACKTESTING,2156,
2026-02-26 05:44:00+08:00,BACKTESTING.2157,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,70381.1,4.74,4.74,全部成交,BACKTESTING,2157,
2026-02-26 07:54:00+08:00,BACKTESTING.2158,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68884.0,4.83,4.83,全部成交,BACKTESTING,2158,
2026-02-26 07:58:00+08:00,BACKTESTING.2159,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68683.7,4.83,4.83,全部成交,BACKTESTING,2159,
2026-02-26 08:55:00+08:00,BACKTESTING.2160,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69015.8,3.97,3.97,全部成交,BACKTESTING,2160,
2026-02-26 09:12:00+08:00,BACKTESTING.2161,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69096.6,3.97,3.97,全部成交,BACKTESTING,2161,
2026-02-26 09:27:00+08:00,BACKTESTING.2162,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,69032.6,4.82,4.82,全部成交,BACKTESTING,2162,
2026-02-26 09:47:00+08:00,BACKTESTING.2163,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69097.0,4.82,4.82,全部成交,BACKTESTING,2163,
2026-02-26 10:15:00+08:00,BACKTESTING.2164,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68959.8,4.83,4.83,全部成交,BACKTESTING,2164,
2026-02-26 10:17:00+08:00,BACKTESTING.2165,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,69058.3,4.83,4.83,全部成交,BACKTESTING,2165,
2026-02-26 10:59:00+08:00,BACKTESTING.2166,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,69415.4,4.8,4.8,全部成交,BACKTESTING,2166,
2026-02-26 11:06:00+08:00,BACKTESTING.2167,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,69341.7,4.8,4.8,全部成交,BACKTESTING,2167,
2026-02-26 11:34:00+08:00,BACKTESTING.2168,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,69264.1,4.81,4.81,全部成交,BACKTESTING,2168,
2026-02-26 11:40:00+08:00,BACKTESTING.2169,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,69450.0,4.81,4.81,全部成交,BACKTESTING,2169,
2026-02-26 12:10:00+08:00,BACKTESTING.2170,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,69375.9,4.8,4.8,全部成交,BACKTESTING,2170,
2026-02-26 12:14:00+08:00,BACKTESTING.2171,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,69584.9,4.8,4.8,全部成交,BACKTESTING,2171,
2026-02-27 00:11:00+08:00,BACKTESTING.2172,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68183.6,4.88,4.88,全部成交,BACKTESTING,2172,
2026-02-27 00:18:00+08:00,BACKTESTING.2173,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68162.5,4.88,4.88,全部成交,BACKTESTING,2173,
2026-02-27 00:39:00+08:00,BACKTESTING.2174,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68071.8,4.89,4.89,全部成交,BACKTESTING,2174,
2026-02-27 00:51:00+08:00,BACKTESTING.2175,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67893.5,4.89,4.89,全部成交,BACKTESTING,2175,
2026-02-27 00:56:00+08:00,BACKTESTING.2176,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67811.1,4.91,4.91,全部成交,BACKTESTING,2176,
2026-02-27 01:06:00+08:00,BACKTESTING.2177,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67886.0,4.91,4.91,全部成交,BACKTESTING,2177,
2026-02-27 01:40:00+08:00,BACKTESTING.2178,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,67781.4,4.91,4.91,全部成交,BACKTESTING,2178,
2026-02-27 01:59:00+08:00,BACKTESTING.2179,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,67832.6,4.91,4.91,全部成交,BACKTESTING,2179,
2026-02-27 09:04:00+08:00,BACKTESTING.2180,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68050.5,4.89,4.89,全部成交,BACKTESTING,2180,
2026-02-27 09:19:00+08:00,BACKTESTING.2181,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68056.8,4.89,4.89,全部成交,BACKTESTING,2181,
2026-02-27 11:01:00+08:00,BACKTESTING.2182,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,68467.4,4.86,4.86,全部成交,BACKTESTING,2182,
2026-02-27 11:03:00+08:00,BACKTESTING.2183,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,68332.6,4.86,4.86,全部成交,BACKTESTING,2183,
2026-02-27 11:50:00+08:00,BACKTESTING.2184,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,68378.7,4.87,4.87,全部成交,BACKTESTING,2184,
2026-02-27 12:20:00+08:00,BACKTESTING.2185,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,68511.8,4.87,4.87,全部成交,BACKTESTING,2185,
2026-02-27 12:54:00+08:00,BACKTESTING.2186,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,68505.6,4.86,4.86,全部成交,BACKTESTING,2186,
2026-02-27 13:13:00+08:00,BACKTESTING.2187,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,68330.2,4.86,4.86,全部成交,BACKTESTING,2187,
2026-02-27 13:52:00+08:00,BACKTESTING.2188,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68028.2,4.89,4.89,全部成交,BACKTESTING,2188,
2026-02-27 13:53:00+08:00,BACKTESTING.2189,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,68256.2,4.89,4.89,全部成交,BACKTESTING,2189,
2026-02-27 14:14:00+08:00,BACKTESTING.2190,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,68213.0,4.88,4.88,全部成交,BACKTESTING,2190,
