policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
pullback_to_breakout_level_10bar,120,1.0,1.5,4762,533,-0.0004135544532105233,-0.0009073429311413981,0.3011339773204536,-0.24742256403659643,-1.0,-0.24742256403659643,1183.226249942272,0.6984460310793784,0.30071398572028557,0.0008399832003359933,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,2.0,4762,533,-0.00045602047537307534,-0.000993288570324346,0.24170516589668206,-0.27837696940412004,-1.0,-0.27837696940412004,1330.6311283024195,0.7576648467030659,0.23918521629567407,0.003149937001259975,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,2.5,4762,533,-0.00045956100395874765,-0.0010440698556158446,0.20789584208315834,-0.2801002593277426,-1.0,-0.2801002593277426,1340.33743491871,0.7914741705165896,0.20306593868122638,0.005459890802183957,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,3.0,4762,533,-0.00044398749973002116,-0.0010703833566959391,0.1864762704745905,-0.26851172216337077,-1.0,-0.26851172216337077,1289.6528209419714,0.8122637547249055,0.17891642167156657,0.00881982360352793,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,4.0,4762,533,-0.00043245407022964483,-0.0011023255612198563,0.15665686686266275,-0.25423845535918815,-1.0,-0.25423845535918815,1223.6835244204535,0.8416631667366653,0.14237715245695087,0.015959680806383873,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,5.0,4762,533,-0.0004795965074276733,-0.0011307574604468653,0.13313733725325494,-0.2733520373981224,-1.0,-0.2733520373981224,1317.7024020898587,0.8649727005459891,0.11108777824443511,0.02393952120957581,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,1.5,4762,533,-0.0004524149652543242,-0.0009420378900098182,0.4126417471650567,-0.17531414764487263,-1.0,-0.17531414764487263,839.8459710848833,0.5844183116337673,0.40907181856362873,0.006509869802603948,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,2.0,4762,533,-0.0004912927624269726,-0.0011877269159946916,0.3467030659386812,-0.19735723683221434,-1.0,-0.19735723683221434,945.8151617949959,0.6493070138597228,0.3370432591348173,0.013649727005459892,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,2.5,4762,533,-0.00047585535396042246,-0.0012969855570030405,0.30848383032339355,-0.19106317630891095,-1.0,-0.19106317630891095,918.0038289610188,0.6866862662746746,0.29357412851742964,0.019739605207895843,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,3.0,4762,533,-0.00045166362223811654,-0.0013593952472969208,0.2818143637127257,-0.1777242795530213,-1.0,-0.1777242795530213,857.8173359427977,0.7123057538849223,0.2616547669046619,0.026039479210415793,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,4.0,4762,533,-0.0004476467923287197,-0.0014348101965648932,0.24044519109617807,-0.17131694148351198,-1.0,-0.17131694148351198,827.5245105090626,0.751994960100798,0.20873582528349433,0.03926921461570768,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,5.0,4762,533,-0.00048409608655772214,-0.0014861001779240728,0.2114657706845863,-0.17911309056195698,-1.0,-0.17911309056195698,872.9831057539436,0.7799244015119697,0.16736665266694667,0.052708945821083576,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,1.5,4762,533,-0.0004166440909302007,0.0003877793945941089,0.5039899202015959,-0.11381836748045189,0.21986515479730728,-0.11381836748045189,545.7530659419118,0.4834103317933641,0.49643007139857204,0.02015959680806384,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,2.0,4762,533,-0.00043500263843531496,-0.0010101504770473418,0.4403611927761445,-0.12090315068032535,-1.0,-0.12090315068032535,579.7408035397091,0.5445191096178077,0.4241915161696766,0.03128937421251575,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,2.5,4762,533,-0.0003933963643831002,-0.001217412767902419,0.4000419991600168,-0.10896333512493633,-1.0,-0.10896333512493633,524.3834018649464,0.5816883662326754,0.375682486350273,0.042629147417051656,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,3.0,4762,533,-0.0003546078609073236,-0.0013596699720498707,0.36959260814783707,-0.09627224266594042,-1.0,-0.09627224266594042,466.7648057400036,0.6098278034439312,0.33662326753464933,0.05354892902141957,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,4.0,4762,533,-0.0003359801717715605,-0.0015519262790184636,0.3227635447291054,-0.08662182664427574,-1.0,-0.08662182664427574,420.81200408636425,0.6520369592608147,0.27131457370852585,0.07664846703065939,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,5.0,4762,533,-0.00036871230872186333,-0.0016681058930387736,0.2900041999160017,-0.08643443898695051,-1.0,-0.08643443898695051,429.84575309551894,0.6824863502729945,0.22175556488870224,0.09575808483830324,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,1.5,4762,533,-0.0004427982644549615,0.0007849877308738312,0.5594288114237715,-0.09357863252843701,0.6,-0.09357863252843701,449.8214481004099,0.4164216715665687,0.5482990340193196,0.03527929441411172,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,2.0,4762,533,-0.00042947490293323106,0.00012886851204657864,0.50209995800084,-0.08910305960450136,0.03571660358223622,-0.08910305960450136,428.83472308203994,0.46808063838723224,0.48047039059218816,0.05144897102057959,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,2.5,4762,533,-0.00037882324521845207,-0.0009880729388501643,0.4622007559848803,-0.07548981589674807,-1.0,-0.07548981589674807,365.50504657251645,0.50314993700126,0.42923141537169257,0.06761864762704746,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,3.0,4762,533,-0.0003380809536798707,-0.0012126933954462909,0.4294414111717766,-0.0654950282242962,-1.0,-0.0654950282242962,320.5098676763034,0.5314993700125997,0.38534229315413693,0.08315833683326333,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,4.0,4762,533,-0.0003160452354009043,-0.0014891836406822094,0.38009239815203694,-0.05727284261971912,-1.0,-0.05727284261971912,285.57449266952494,0.5734985300293994,0.3112137757244855,0.11528769424611508,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,5.0,4762,533,-0.00032232775714668006,-0.001644616971702339,0.34691306173876524,-0.050391121703108235,-1.0,-0.050391121703108235,281.0614321351261,0.6018479630407392,0.25787484250314996,0.14027719445611087,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,1.5,4762,533,-0.00044054744589142026,0.0009321031954128992,0.6014279714405711,-0.07469461555244467,0.5,-0.07469461555244467,360.1604028798867,0.3555228895422092,0.5879882402351952,0.05648887022259555,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,2.0,4762,533,-0.00039734365061187176,0.0008975256932070193,0.5497690046199076,-0.06249611764607013,0.6666666666666666,-0.06249611764607013,304.4044891830595,0.3981520369592608,0.5237295254094918,0.07811843763124737,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,2.5,4762,533,-0.0003445408462665816,0.0004446484084844654,0.50944981100378,-0.04930384478064779,0.10308584112962857,-0.04930384478064779,245.17181217753148,0.42965140697186055,0.46997060058798823,0.10037799244015119,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,3.0,4762,533,-0.00031213075406039543,-0.0008379539471216406,0.4760604787904242,-0.04095290903552278,-0.21865632425969886,-0.04095290903552278,222.47961112714938,0.4563208735825284,0.4223015539689206,0.12137757244855103,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,4.0,4762,533,-0.000275237809689336,-0.0013248327168604646,0.4260814783704326,-0.03278666755947605,-0.7737814870361077,-0.03278666755947605,207.92195323529586,0.49643007139857204,0.3427131457370853,0.1608567828643427,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,5.0,4762,533,-0.0002957144352775106,-0.0015676321921850296,0.39164216715665684,-0.026652402070553027,-1.0,-0.026652402070553027,195.78094239413255,0.5239395212095758,0.28475430491390175,0.19130617387652246,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,1.5,4762,533,-0.00041574487219587657,0.0011068819955203316,0.6558168836623267,-0.052314688362040375,0.375,-0.052314688362040375,259.62595012956274,0.2669046619067619,0.6381772364552709,0.09491810163796724,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,2.0,4762,533,-0.0003693290592960278,0.0011922299985128138,0.6052078958420831,-0.04409003292065189,0.5,-0.04409003292065189,222.0097940710873,0.3034439311213776,0.5724485510289794,0.12410751784964301,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,2.5,4762,533,-0.00030881819768404034,0.0011751471329234395,0.5661486770264594,-0.03217019750474581,0.625,-0.03217019750474581,175.90232842247121,0.33011339773204534,0.5176396472070559,0.15224695506089878,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,3.0,4762,533,-0.000276156548538541,0.0009299235346324928,0.5340193196136077,-0.024065919275726332,0.2048556407410348,-0.024065919275726332,164.02239291084547,0.3519529609407812,0.4685006299874003,0.17954640907181857,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,4.0,4762,533,-0.00022581402268781247,-0.0004347156003609581,0.4857202855942881,-0.01393211824655401,-0.07664153472455537,-0.01393211824655401,143.73439708328593,0.38471230575388493,0.3849223015539689,0.23036539269214615,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,5.0,4762,533,-0.00027030134088156535,-0.001111020359967238,0.4491810163796724,-0.012429922961752653,-0.21689919126681598,-0.012429922961752653,150.90976499442013,0.41054178916421674,0.31940361192776145,0.27005459890802186,Wait up to ten 1m bars for a pullback touch of the original breakout level.
momentum_followthrough_3bar,15,1.0,1.5,1750,3545,-0.00046840864025988506,-0.0008249965565354739,0.2611428571428571,-0.38109259994643796,-1.0,-0.38109259994643796,672.0057006481043,0.7274285714285714,0.21771428571428572,0.054857142857142854,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,2.0,1750,3545,-0.0004815631789408696,-0.0008653983185470191,0.22742857142857142,-0.40115021260330364,-1.0,-0.40115021260330364,706.2916264905989,0.7571428571428571,0.15542857142857142,0.08742857142857142,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,2.5,1750,3545,-0.0005010850011604078,-0.0008942992086284278,0.2057142857142857,-0.41824606382386886,-1.0,-0.41824606382386886,739.3512082329461,0.7771428571428571,0.11657142857142858,0.10628571428571429,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,3.0,1750,3545,-0.0005195825719689842,-0.000904809391675983,0.192,-0.4323975468496593,-1.0,-0.4323975468496593,759.5053391913794,0.7897142857142857,0.08971428571428572,0.12057142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,4.0,1750,3545,-0.0005759285701592824,-0.0009225805518119697,0.1782857142857143,-0.4570554131106575,-1.0,-0.4570554131106575,802.6566051481262,0.8028571428571428,0.054857142857142854,0.1422857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,5.0,1750,3545,-0.0005719094918863958,-0.0009253480082428274,0.1742857142857143,-0.4472931481959418,-1.0,-0.4472931481959418,786.5726415473737,0.8068571428571428,0.04114285714285714,0.152,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,1.5,1750,3545,-0.0004330120560197878,-0.0007560560285701688,0.3851428571428571,-0.23453521313728534,-1.0,-0.23453521313728534,413.2835618187935,0.5451428571428572,0.30914285714285716,0.1457142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,2.0,1750,3545,-0.00043869225809544385,-0.0008517186766343822,0.3457142857142857,-0.2461547464122194,-1.0,-0.2461547464122194,433.407814178582,0.5754285714285714,0.2297142857142857,0.19485714285714287,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,2.5,1750,3545,-0.0004573012941143916,-0.0009104290734634695,0.3177142857142857,-0.2602775937666361,-1.0,-0.2602775937666361,459.96173737014493,0.5971428571428572,0.1737142857142857,0.22914285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,3.0,1750,3545,-0.0004738919852416712,-0.0009451804599909079,0.30342857142857144,-0.2649179249857993,-1.0,-0.2649179249857993,465.26396186211787,0.6062857142857143,0.13657142857142857,0.2571428571428571,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,4.0,1750,3545,-0.0005340081075670814,-0.000969512619195018,0.2862857142857143,-0.2786962716939397,-1.0,-0.2786962716939397,489.7590517753659,0.62,0.08857142857142856,0.2914285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.5,5.0,1750,3545,-0.0005308331835860253,-0.0009826545469471194,0.28114285714285714,-0.27000248712767594,-1.0,-0.27000248712767594,475.21159545107207,0.6251428571428571,0.06514285714285714,0.3097142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,1.5,1750,3545,-0.0004506287504756192,-0.0005241188813654497,0.44857142857142857,-0.1702877810133511,-0.21643902083827066,-0.1702877810133511,299.8998757296846,0.4057142857142857,0.35428571428571426,0.24,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,2.0,1750,3545,-0.0004542009154742432,-0.0006987354721304464,0.40685714285714286,-0.18128921597232017,-0.40272149885441627,-0.18128921597232017,318.74493875437014,0.43314285714285716,0.2662857142857143,0.30057142857142854,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,2.5,1750,3545,-0.0004743658012789557,-0.0008089470153592215,0.37714285714285717,-0.19220632805386384,-0.5253580634614838,-0.19220632805386384,339.4790901380734,0.452,0.204,0.344,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,3.0,1750,3545,-0.0004982214937112265,-0.0008471047614730335,0.36114285714285715,-0.19669727265510523,-0.5765446056565171,-0.19669727265510523,345.2617142145755,0.4605714285714286,0.16,0.37942857142857145,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,4.0,1750,3545,-0.0005711034378750073,-0.0009144494146329138,0.34285714285714286,-0.21043967104479003,-0.6506523918685645,-0.21043967104479003,369.0236740160214,0.4702857142857143,0.10228571428571429,0.42742857142857144,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.0,5.0,1750,3545,-0.000562936611062083,-0.000929657247247005,0.3382857142857143,-0.2006535023341165,-0.6892720333914385,-0.2006535023341165,352.3238764087743,0.47485714285714287,0.07542857142857143,0.44971428571428573,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,1.5,1750,3545,-0.0004605489948196232,-0.00012243145954396613,0.48514285714285715,-0.12964724334401143,-0.04472451963313814,-0.12964724334401143,228.6427005522512,0.3017142857142857,0.3782857142857143,0.32,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,2.0,1750,3545,-0.0004562050928758357,-0.00041685124052856157,0.44685714285714284,-0.1340402843756375,-0.13640895617941207,-0.1340402843756375,236.02500591107906,0.32342857142857145,0.28914285714285715,0.38742857142857146,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,2.5,1750,3545,-0.00046939543560899316,-0.0005664635045625897,0.41828571428571426,-0.14008856447709522,-0.19468386742216254,-0.14008856447709522,248.51286028143326,0.33714285714285713,0.22342857142857142,0.43942857142857145,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,3.0,1750,3545,-0.0004985665197404111,-0.0006509954225508805,0.4,-0.14616758410343325,-0.24428223641143254,-0.14616758410343325,256.8104876062878,0.3434285714285714,0.17257142857142857,0.484,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,4.0,1750,3545,-0.0005591721730700976,-0.0007159121354305399,0.3822857142857143,-0.15555558233697514,-0.28351298501544464,-0.15555558233697514,272.4256688398183,0.3514285714285714,0.11085714285714286,0.5377142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,2.5,5.0,1750,3545,-0.000548513708759085,-0.000736020199196811,0.3777142857142857,-0.1469126196112446,-0.30258455837118925,-0.1469126196112446,257.45301939268046,0.35485714285714287,0.08171428571428571,0.5634285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,1.5,1750,3545,-0.0004092796502918277,0.0001323710309339667,0.516,-0.08960350132021631,0.03954141578847363,-0.08960350132021631,157.7818285397883,0.21542857142857144,0.40114285714285713,0.38342857142857145,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,2.0,1750,3545,-0.0003975538453351894,-0.00015716964467246404,0.47828571428571426,-0.09169456595075845,-0.04288584514753026,-0.09169456595075845,161.0028928742301,0.232,0.30857142857142855,0.4594285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,2.5,1750,3545,-0.0004090453266750863,-0.00034315167292507524,0.4491428571428571,-0.0971566789458852,-0.09920616706907964,-0.0971566789458852,171.9980958399491,0.24514285714285713,0.24057142857142857,0.5142857142857142,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,3.0,1750,3545,-0.00043710478945623585,-0.00042756402904531944,0.43142857142857144,-0.10098969188811471,-0.12758569931585628,-0.10098969188811471,176.92198763781886,0.2502857142857143,0.18628571428571428,0.5634285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,4.0,1750,3545,-0.0004979383775972038,-0.0005126124880381708,0.4137142857142857,-0.10785189150099007,-0.14910653856967437,-0.10785189150099007,188.91932389771205,0.25542857142857145,0.12057142857142857,0.624,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,3.0,5.0,1750,3545,-0.0004904100163294316,-0.0005333020623126555,0.4085714285714286,-0.1016467891561198,-0.15645997630238628,-0.1016467891561198,178.06039479418814,0.25942857142857145,0.08914285714285715,0.6514285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,1.5,1750,3545,-0.0004241150216171279,0.00036002726923279986,0.5428571428571428,-0.058761761987106816,0.08411060816393678,-0.058761761987106816,102.78797344001164,0.124,0.4217142857142857,0.4542857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,2.0,1750,3545,-0.0004215028695912401,2.132124162906396e-05,0.504,-0.059738523098670566,0.005490381139295593,-0.059738523098670566,104.36720680435101,0.13428571428571429,0.32571428571428573,0.54,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,2.5,1750,3545,-0.0004340058450208469,-0.00015163014437799896,0.47485714285714287,-0.06346685063479672,-0.03267876802472494,-0.06346685063479672,111.70638261307278,0.14342857142857143,0.256,0.6005714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,3.0,1750,3545,-0.0004745796375560284,-0.0002595205270790044,0.45485714285714285,-0.06836038645624955,-0.06352590583532075,-0.06836038645624955,119.51456162667088,0.148,0.1982857142857143,0.6537142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,4.0,1750,3545,-0.0005414061892615098,-0.0003519686520431025,0.436,-0.07373188279665145,-0.08271321236000402,-0.07373188279665145,128.91468022237422,0.15257142857142858,0.12857142857142856,0.7188571428571429,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,4.0,5.0,1750,3545,-0.0005377237521207142,-0.00037231464900387305,0.4297142857142857,-0.06969998941344589,-0.08941790709831379,-0.06969998941344589,121.85886680176449,0.156,0.09542857142857143,0.7485714285714286,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,1.5,1750,3545,-0.0004807970720940376,-0.0008673909188210135,0.24571428571428572,-0.3893646220905315,-1.0,-0.3893646220905315,685.38808865843,0.7497142857142857,0.23714285714285716,0.013142857142857144,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,2.0,1750,3545,-0.0004924001227209226,-0.0009217552012553581,0.20342857142857143,-0.40771938445297606,-1.0,-0.40771938445297606,718.6430009263937,0.7914285714285715,0.184,0.02457142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,2.5,1750,3545,-0.0005000400431408997,-0.0009449801793367091,0.1782857142857143,-0.41708955982054924,-1.0,-0.41708955982054924,738.7578022806142,0.8165714285714286,0.14685714285714285,0.036571428571428574,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,3.0,1750,3545,-0.000504925426957546,-0.0009577610012770215,0.16,-0.4298606198759231,-1.0,-0.4298606198759231,757.6071573775183,0.8342857142857143,0.11828571428571429,0.04742857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,4.0,1750,3545,-0.0005645391933736065,-0.0009792624569649063,0.1377142857142857,-0.4554406880857166,-1.0,-0.4554406880857166,804.372276744657,0.8548571428571429,0.08285714285714285,0.062285714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.0,5.0,1750,3545,-0.0005500156028111035,-0.000984998963714608,0.13085714285714287,-0.4397803608396563,-1.0,-0.4397803608396563,776.7217231479062,0.8605714285714285,0.06514285714285714,0.07428571428571429,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,1.5,1750,3545,-0.0004931960780991417,-0.0009204255701435924,0.368,-0.2592922437409209,-1.0,-0.2592922437409209,454.76142654661123,0.608,0.34685714285714286,0.045142857142857144,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,2.0,1750,3545,-0.0005180652085942691,-0.00105495241936467,0.3142857142857143,-0.2761894565386659,-1.0,-0.2761894565386659,485.42093436512386,0.656,0.27714285714285714,0.06685714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,2.5,1750,3545,-0.0005198973953854543,-0.0011272401137375641,0.2805714285714286,-0.28465021238230986,-1.0,-0.28465021238230986,503.0385867321416,0.6868571428571428,0.22628571428571428,0.08685714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,3.0,1750,3545,-0.0005181999697894939,-0.001172695263355804,0.26,-0.28852880232569095,-1.0,-0.28852880232569095,507.15945246639444,0.7045714285714286,0.18514285714285714,0.11028571428571429,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,4.0,1750,3545,-0.000586430979561005,-0.0012244046265997275,0.23085714285714284,-0.30551734439096356,-1.0,-0.30551734439096356,538.2227344139544,0.7297142857142858,0.1337142857142857,0.13657142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,1.5,5.0,1750,3545,-0.0005486636484033061,-0.0012333639507843973,0.22228571428571428,-0.27867991170633993,-1.0,-0.27867991170633993,490.7750552194014,0.7365714285714285,0.108,0.15542857142857142,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,1.5,1750,3545,-0.0005428438745970889,-0.0008074075243926187,0.44114285714285717,-0.20035363396138944,-0.7518068799989768,-0.20035363396138944,350.86885943243124,0.4948571428571429,0.408,0.09714285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,2.0,1750,3545,-0.0005669539714699417,-0.0010020880256907715,0.38457142857142856,-0.21594749979011577,-1.0,-0.21594749979011577,378.4751636995453,0.5411428571428571,0.32971428571428574,0.12914285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,2.5,1750,3545,-0.0005693260528465176,-0.0011328495462960832,0.35085714285714287,-0.22110584417582851,-1.0,-0.22110584417582851,389.8607636050263,0.5714285714285714,0.2725714285714286,0.156,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,3.0,1750,3545,-0.0005831904417339408,-0.001186320619804233,0.3262857142857143,-0.22932350508459032,-1.0,-0.22932350508459032,401.99167019535946,0.5885714285714285,0.22114285714285714,0.19028571428571428,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,4.0,1750,3545,-0.0006575316773393102,-0.0012742633184716788,0.29542857142857143,-0.24244233579085211,-1.0,-0.24244233579085211,425.94962393131783,0.6097142857142858,0.16,0.2302857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.0,5.0,1750,3545,-0.0006223307749955196,-0.0012863285894893055,0.28514285714285714,-0.22530371732548676,-1.0,-0.22530371732548676,395.4570416169283,0.6177142857142857,0.12628571428571428,0.256,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.5,1.5,1750,3545,-0.0005448017490417832,-2.4508227709456905e-05,0.49542857142857144,-0.1515137309329583,-0.00802277028572774,-0.1515137309329583,264.5490291326796,0.39485714285714285,0.45085714285714285,0.15428571428571428,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
